SK_ID_PREV,SK_ID_CURR,NAME_CONTRACT_TYPE,AMT_ANNUITY,AMT_APPLICATION,AMT_CREDIT,AMT_DOWN_PAYMENT,AMT_GOODS_PRICE,WEEKDAY_APPR_PROCESS_START,HOUR_APPR_PROCESS_START,FLAG_LAST_APPL_PER_CONTRACT,NFLAG_LAST_APPL_IN_DAY,RATE_DOWN_PAYMENT,RATE_INTEREST_PRIMARY,RATE_INTEREST_PRIVILEGED,NAME_CASH_LOAN_PURPOSE,NAME_CONTRACT_STATUS,DAYS_DECISION,NAME_PAYMENT_TYPE,CODE_REJECT_REASON,NAME_TYPE_SUITE,NAME_CLIENT_TYPE,NAME_GOODS_CATEGORY,NAME_PORTFOLIO,NAME_PRODUCT_TYPE,CHANNEL_TYPE,SELLERPLACE_AREA,NAME_SELLER_INDUSTRY,CNT_PAYMENT,NAME_YIELD_GROUP,PRODUCT_COMBINATION,DAYS_FIRST_DRAWING,DAYS_FIRST_DUE,DAYS_LAST_DUE_1ST_VERSION,DAYS_LAST_DUE,DAYS_TERMINATION,NFLAG_INSURED_ON_APPROVAL,app_AMT_INCOME_TOTAL,app_AMT_CREDIT,app_AMT_ANNUITY,app_AMT_GOODS_PRICE,days_fdue-m-fdrw,days_ldue1-m-fdrw,days_ldue-m-fdrw,days_trm-m-fdrw,days_ldue1-m-fdue,days_ldue-m-fdue,days_trm-m-fdue,days_ldue-m-ldue1,days_trm-m-ldue1,days_trm-m-ldue,total_debt,AMT_CREDIT-dby-total_debt,AMT_GOODS_PRICE-dby-total_debt,AMT_GOODS_PRICE-dby-AMT_CREDIT,AMT_ANNUITY-dby-app_AMT_INCOME_TOTAL,AMT_APPLICATION-dby-app_AMT_INCOME_TOTAL,AMT_CREDIT-dby-app_AMT_INCOME_TOTAL,AMT_GOODS_PRICE-dby-app_AMT_INCOME_TOTAL,AMT_ANNUITY-m-app_AMT_INCOME_TOTAL,AMT_APPLICATION-m-app_AMT_INCOME_TOTAL,AMT_CREDIT-m-app_AMT_INCOME_TOTAL,AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL,AMT_ANNUITY-dby-app_AMT_CREDIT,AMT_APPLICATION-dby-app_AMT_CREDIT,AMT_CREDIT-dby-app_AMT_CREDIT,AMT_GOODS_PRICE-dby-app_AMT_CREDIT,AMT_ANNUITY-m-app_AMT_CREDIT,AMT_APPLICATION-m-app_AMT_CREDIT,AMT_CREDIT-m-app_AMT_CREDIT,AMT_GOODS_PRICE-m-app_AMT_CREDIT,AMT_ANNUITY-m-app_AMT_CREDIT-dby-app_AMT_INCOME_TOTAL,AMT_APPLICATION-m-app_AMT_CREDIT-dby-app_AMT_INCOME_TOTAL,AMT_CREDIT-m-app_AMT_CREDIT-dby-app_AMT_INCOME_TOTAL,AMT_GOODS_PRICE-m-app_AMT_CREDIT-dby-app_AMT_INCOME_TOTAL,AMT_ANNUITY-dby-app_AMT_ANNUITY,AMT_APPLICATION-dby-app_AMT_ANNUITY,AMT_CREDIT-dby-app_AMT_ANNUITY,AMT_GOODS_PRICE-dby-app_AMT_ANNUITY,AMT_ANNUITY-m-app_AMT_ANNUITY,AMT_APPLICATION-m-app_AMT_ANNUITY,AMT_CREDIT-m-app_AMT_ANNUITY,AMT_GOODS_PRICE-m-app_AMT_ANNUITY,AMT_ANNUITY-m-app_AMT_ANNUITY-dby-app_AMT_INCOME_TOTAL,AMT_APPLICATION-m-app_AMT_ANNUITY-dby-app_AMT_INCOME_TOTAL,AMT_CREDIT-m-app_AMT_ANNUITY-dby-app_AMT_INCOME_TOTAL,AMT_GOODS_PRICE-m-app_AMT_ANNUITY-dby-app_AMT_INCOME_TOTAL,AMT_ANNUITY-dby-app_AMT_GOODS_PRICE,AMT_APPLICATION-dby-app_AMT_GOODS_PRICE,AMT_CREDIT-dby-app_AMT_GOODS_PRICE,AMT_GOODS_PRICE-dby-app_AMT_GOODS_PRICE,AMT_ANNUITY-m-app_AMT_GOODS_PRICE,AMT_APPLICATION-m-app_AMT_GOODS_PRICE,AMT_CREDIT-m-app_AMT_GOODS_PRICE,AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE,AMT_ANNUITY-m-app_AMT_GOODS_PRICE-dby-app_AMT_INCOME_TOTAL,AMT_APPLICATION-m-app_AMT_GOODS_PRICE-dby-app_AMT_INCOME_TOTAL,AMT_CREDIT-m-app_AMT_GOODS_PRICE-dby-app_AMT_INCOME_TOTAL,AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-dby-app_AMT_INCOME_TOTAL,cnt_paid,cnt_paid_ratio,cnt_unpaid,amt_paid,amt_unpaid,active,completed,future_payment_1m,future_payment_2m,future_payment_3m,future_payment_4m,future_payment_5m,future_payment_6m,future_payment_7m,future_payment_8m,future_payment_9m,future_payment_10m,future_payment_11m,future_payment_12m,future_payment_13m,future_payment_14m,future_payment_15m,future_payment_16m,future_payment_17m,future_payment_18m,future_payment_19m,future_payment_20m,future_payment_21m,future_payment_22m,future_payment_23m,future_payment_24m,future_payment_25m,future_payment_26m,future_payment_27m,future_payment_28m,future_payment_29m,future_payment_30m,future_payment_31m,future_payment_32m,future_payment_33m,future_payment_34m,future_payment_35m,future_payment_36m,future_payment_37m,future_payment_38m,future_payment_39m,future_payment_40m,future_payment_41m,future_payment_42m,future_payment_43m,future_payment_44m,future_payment_45m,future_payment_46m,future_payment_47m,future_payment_48m,future_payment_49m,future_payment_50m,future_payment_51m,future_payment_52m,future_payment_53m,future_payment_54m,future_payment_55m,future_payment_56m,future_payment_57m,future_payment_58m,future_payment_59m,future_payment_60m,future_payment_61m,future_payment_62m,future_payment_63m,future_payment_64m,future_payment_65m,future_payment_66m,future_payment_67m,future_payment_68m,future_payment_69m,future_payment_70m,future_payment_71m,future_payment_72m,future_payment_73m,future_payment_74m,future_payment_75m,future_payment_76m,future_payment_77m,future_payment_78m,future_payment_79m,future_payment_80m,past_payment_1m,past_payment_2m,past_payment_3m,past_payment_4m,past_payment_5m,past_payment_6m,past_payment_7m,past_payment_8m,past_payment_9m,past_payment_10m,past_payment_11m,past_payment_12m,past_payment_13m,past_payment_14m,past_payment_15m,past_payment_16m,past_payment_17m,past_payment_18m,past_payment_19m,past_payment_20m,past_payment_21m,past_payment_22m,past_payment_23m,past_payment_24m,past_payment_25m,past_payment_26m,past_payment_27m,past_payment_28m,past_payment_29m,past_payment_30m,past_payment_31m,past_payment_32m,past_payment_33m,past_payment_34m,past_payment_35m,past_payment_36m,past_payment_37m,past_payment_38m,past_payment_39m,past_payment_40m,past_payment_41m,past_payment_42m,past_payment_43m,past_payment_44m,past_payment_45m,past_payment_46m,past_payment_47m,past_payment_48m,past_payment_49m,past_payment_50m,past_payment_51m,past_payment_52m,past_payment_53m,past_payment_54m,past_payment_55m,past_payment_56m,past_payment_57m,past_payment_58m,past_payment_59m,past_payment_60m,past_payment_61m,past_payment_62m,past_payment_63m,past_payment_64m,past_payment_65m,past_payment_66m,past_payment_67m,past_payment_68m,past_payment_69m,past_payment_70m,past_payment_71m,past_payment_72m,APP_CREDIT_PERC
2350878,422674,Cash loans,27216.315,148500.0,153400.5,,148500.0,SATURDAY,13,1,1,,,,XNA,Refused,-170,Cash through the bank,HC,Unaccompanied,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,6.0,low_normal,Cash X-Sell: low,,,,,,,126000.0,253737.0,13644.0,229500.0,,,,,,,,,,,163297.88999999998,0.9393905824502693,0.909381009148373,0.968054211035818,0.2160025,1.1785714285714286,1.2174642857142857,1.1785714285714286,-98783.685,22500.0,27400.5,22500.0,0.1072619089844997,0.5852516582130316,0.6045649629340617,0.5852516582130316,-226520.685,-105237.0,-100336.5,-105237.0,-1.7977832142857142,-0.8352142857142857,-0.7963214285714286,-0.8352142857142857,1.9947460422163588,10.883905013192612,11.243073878627968,10.883905013192612,13572.314999999999,134856.0,139756.5,134856.0,0.10771678571428571,1.0702857142857143,1.1091785714285713,1.0702857142857143,0.11858960784313725,0.6470588235294118,0.6684117647058824,0.6470588235294118,-202283.685,-81000.0,-76099.5,-81000.0,-1.6054260714285713,-0.6428571428571429,-0.6039642857142857,-0.6428571428571429,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968054211035818
1962323,422674,Cash loans,11661.525,117000.0,124722.0,,117000.0,SATURDAY,13,1,1,,,,XNA,Refused,-170,Cash through the bank,HC,Unaccompanied,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,12.0,low_normal,Cash X-Sell: low,,,,,,,126000.0,253737.0,13644.0,229500.0,,,,,,,,,,,139938.3,0.891264221446166,0.8360827593303621,0.9380863039399625,0.09255178571428571,0.9285714285714286,0.9898571428571429,0.9285714285714286,-114338.475,-9000.0,-1278.0,-9000.0,0.045959103323520024,0.461107367076934,0.49154045330401164,0.461107367076934,-242075.475,-136737.0,-129015.0,-136737.0,-1.9212339285714286,-1.0852142857142857,-1.0239285714285715,-1.0852142857142857,0.8546998680738787,8.575197889182059,9.141160949868073,8.575197889182059,-1982.4750000000004,103356.0,111078.0,103356.0,-0.015733928571428576,0.8202857142857143,0.8815714285714286,0.8202857142857143,0.050812745098039215,0.5098039215686274,0.5434509803921569,0.5098039215686274,-217838.475,-112500.0,-104778.0,-112500.0,-1.7288767857142857,-0.8928571428571429,-0.8315714285714285,-0.8928571428571429,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9380863039399625
1632772,422674,Cash loans,,0.0,0.0,,,SATURDAY,13,1,1,,,,XNA,Canceled,-170,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,,126000.0,253737.0,13644.0,229500.0,,,,,,,,,,,,,,,,0.0,0.0,,,-126000.0,-126000.0,,,0.0,0.0,,,-253737.0,-253737.0,,,-2.013785714285714,-2.013785714285714,,,0.0,0.0,,,-13644.0,-13644.0,,,-0.10828571428571429,-0.10828571428571429,,,0.0,0.0,,,-229500.0,-229500.0,,,-1.8214285714285714,-1.8214285714285714,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021100,422674,Cash loans,,0.0,0.0,,,SATURDAY,13,1,1,,,,XNA,Canceled,-170,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,,126000.0,253737.0,13644.0,229500.0,,,,,,,,,,,,,,,,0.0,0.0,,,-126000.0,-126000.0,,,0.0,0.0,,,-253737.0,-253737.0,,,-2.013785714285714,-2.013785714285714,,,0.0,0.0,,,-13644.0,-13644.0,,,-0.10828571428571429,-0.10828571428571429,,,0.0,0.0,,,-229500.0,-229500.0,,,-1.8214285714285714,-1.8214285714285714,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484533,422674,Consumer loans,4593.78,101430.0,101430.0,0.0,101430.0,SATURDAY,12,1,1,0.0,,,XAP,Refused,-170,Cash through the bank,SCO,Unaccompanied,Repeater,Audio/Video,POS,XNA,Country-wide,1500,Consumer electronics,24.0,low_action,POS household without interest,,,,,,,126000.0,253737.0,13644.0,229500.0,,,,,,,,,,,110250.72,0.9199939918759714,0.9199939918759714,1.0,0.036458571428571424,0.805,0.805,0.805,-121406.22,-24570.0,-24570.0,-24570.0,0.018104494023339125,0.3997446174582343,0.3997446174582343,0.3997446174582343,-249143.22,-152307.0,-152307.0,-152307.0,-1.9773271428571428,-1.2087857142857144,-1.2087857142857144,-1.2087857142857144,0.336688654353562,7.434036939313984,7.434036939313984,7.434036939313984,-9050.220000000001,87786.0,87786.0,87786.0,-0.07182714285714287,0.6967142857142857,0.6967142857142857,0.6967142857142857,0.020016470588235292,0.4419607843137255,0.4419607843137255,0.4419607843137255,-224906.22,-128070.0,-128070.0,-128070.0,-1.78497,-1.0164285714285715,-1.0164285714285715,-1.0164285714285715,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
1583760,422674,Cash loans,,0.0,0.0,,,FRIDAY,9,1,1,,,,XNA,Canceled,-227,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,,126000.0,253737.0,13644.0,229500.0,,,,,,,,,,,,,,,,0.0,0.0,,,-126000.0,-126000.0,,,0.0,0.0,,,-253737.0,-253737.0,,,-2.013785714285714,-2.013785714285714,,,0.0,0.0,,,-13644.0,-13644.0,,,-0.10828571428571429,-0.10828571428571429,,,0.0,0.0,,,-229500.0,-229500.0,,,-1.8214285714285714,-1.8214285714285714,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585545,422674,Cash loans,8675.955,45000.0,46485.0,,45000.0,FRIDAY,9,1,1,,,,XNA,Approved,-227,Cash through the bank,XAP,Unaccompanied,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,6.0,middle,Cash X-Sell: middle,,-197.0,-47.0,-107.0,-99.0,1.0,126000.0,253737.0,13644.0,229500.0,,,,,150.0,90.0,98.0,-60.0,-52.0,8.0,52055.729999999996,0.892985267904225,0.8644581489876332,0.968054211035818,0.06885678571428572,0.35714285714285715,0.36892857142857144,0.35714285714285715,-117324.045,-81000.0,-79515.0,-81000.0,0.03419270740964069,0.1773489873372823,0.18320150391941262,0.1773489873372823,-245061.045,-208737.0,-207252.0,-208737.0,-1.9449289285714286,-1.656642857142857,-1.6448571428571428,-1.656642857142857,0.6358806068601583,3.2981530343007917,3.4069920844327175,3.2981530343007917,-4968.045,31356.0,32841.0,31356.0,-0.03942892857142857,0.24885714285714286,0.2606428571428571,0.24885714285714286,0.03780372549019608,0.19607843137254902,0.20254901960784313,0.19607843137254902,-220824.045,-184500.0,-183015.0,-184500.0,-1.7525717857142857,-1.4642857142857142,-1.4525,-1.4642857142857142,6.0,1.0,0.0,52055.729999999996,0.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8675.955,8675.955,8675.955,8675.955,8675.955,8675.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968054211035818
1730300,422674,Cash loans,17351.91,90000.0,92970.0,,90000.0,FRIDAY,14,1,1,,,,XNA,Approved,-325,Cash through the bank,XAP,,Refreshed,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,6.0,middle,Cash X-Sell: middle,,-295.0,-145.0,-175.0,-169.0,1.0,126000.0,253737.0,13644.0,229500.0,,,,,150.0,120.0,126.0,-30.0,-24.0,6.0,104111.45999999999,0.892985267904225,0.8644581489876332,0.968054211035818,0.13771357142857144,0.7142857142857143,0.7378571428571429,0.7142857142857143,-108648.09,-36000.0,-33030.0,-36000.0,0.06838541481928138,0.3546979746745646,0.36640300783882523,0.3546979746745646,-236385.09,-163737.0,-160767.0,-163737.0,-1.8760721428571427,-1.2995,-1.2759285714285715,-1.2995,1.2717612137203167,6.596306068601583,6.813984168865435,6.596306068601583,3707.91,76356.0,79326.0,76356.0,0.02942785714285714,0.606,0.6295714285714286,0.606,0.07560745098039216,0.39215686274509803,0.40509803921568627,0.39215686274509803,-212148.09,-139500.0,-136530.0,-139500.0,-1.683715,-1.1071428571428572,-1.0835714285714286,-1.1071428571428572,6.0,1.0,0.0,104111.45999999999,0.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17351.91,17351.91,17351.91,17351.91,17351.91,17351.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968054211035818
1237222,422674,Consumer loans,22338.72,182025.0,195439.5,0.0,182025.0,SATURDAY,11,1,1,0.0,,,XAP,Approved,-2130,Cash through the bank,XAP,Family,Refreshed,Furniture,POS,XNA,Stone,100,Furniture,10.0,middle,POS industry with interest,,-2099.0,-1829.0,-1829.0,-1821.0,0.0,126000.0,253737.0,13644.0,229500.0,,,,,270.0,270.0,278.0,0.0,8.0,8.0,223387.2,0.8748912202668729,0.814840778701734,0.9313623909189289,0.17729142857142857,1.4446428571428571,1.5511071428571428,1.4446428571428571,-103661.28,56025.0,69439.5,56025.0,0.08803887489802434,0.7173766537793069,0.7702443869045508,0.7173766537793069,-231398.28,-71712.0,-58297.5,-71712.0,-1.8364942857142856,-0.5691428571428572,-0.46267857142857144,-0.5691428571428572,1.6372559366754618,13.341029023746701,14.324208443271768,13.341029023746701,8694.720000000001,168381.0,181795.5,168381.0,0.0690057142857143,1.3363571428571428,1.4428214285714285,1.3363571428571428,0.0973364705882353,0.7931372549019607,0.8515882352941176,0.7931372549019607,-207161.28,-47475.0,-34060.5,-47475.0,-1.6441371428571427,-0.3767857142857143,-0.27032142857142855,-0.3767857142857143,10.0,1.0,0.0,223387.2,0.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22338.72,22338.72,22338.72,22338.72,22338.72,22338.72,22338.72,22338.72,22338.72,22338.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9313623909189289
1536221,424136,Cash loans,14780.43,135000.0,172206.0,,135000.0,THURSDAY,14,1,1,,,,XNA,Approved,-417,Cash through the bank,XAP,,Refreshed,XNA,Cash,x-sell,Credit and cash offices,0,XNA,18.0,high,Cash X-Sell: high,,-387.0,123.0,-387.0,-379.0,1.0,157500.0,679500.0,19867.5,679500.0,,,,,510.0,0.0,8.0,-510.0,-502.0,8.0,266047.74,0.6472748086490041,0.5074277270688337,0.7839448102853559,0.093844,0.8571428571428571,1.0933714285714287,0.8571428571428571,-142719.57,-22500.0,14706.0,-22500.0,0.021751920529801325,0.1986754966887417,0.25343046357615895,0.1986754966887417,-664719.57,-544500.0,-507294.0,-544500.0,-4.220441714285714,-3.4571428571428573,-3.2209142857142856,-3.4571428571428573,0.7439501698754247,6.795016987542469,8.667723669309174,6.795016987542469,-5087.07,115132.5,152338.5,115132.5,-0.03229885714285714,0.731,0.9672285714285714,0.731,0.021751920529801325,0.1986754966887417,0.25343046357615895,0.1986754966887417,-664719.57,-544500.0,-507294.0,-544500.0,-4.220441714285714,-3.4571428571428573,-3.2209142857142856,-3.4571428571428573,13.0,0.7222222222222222,5.0,192145.59,73902.15,1,0,14780.43,14780.43,14780.43,14780.43,14780.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14780.43,14780.43,14780.43,14780.43,14780.43,14780.43,14780.43,14780.43,14780.43,14780.43,14780.43,14780.43,14780.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7839448102853559
1948129,424136,Cash loans,7869.015,67500.0,71955.0,0.0,67500.0,TUESDAY,11,1,1,0.0,,,XNA,Approved,-2386,Cash through the bank,XAP,Unaccompanied,Repeater,XNA,Cash,x-sell,Credit and cash offices,0,XNA,12.0,high,Cash Street: high,,-2356.0,-2026.0,-2026.0,-2024.0,1.0,157500.0,679500.0,19867.5,679500.0,,,,,330.0,330.0,332.0,0.0,2.0,2.0,94428.18000000001,0.762007697278503,0.7148289843137927,0.9380863039399625,0.049962,0.42857142857142855,0.45685714285714285,0.42857142857142855,-149630.985,-90000.0,-85545.0,-90000.0,0.011580596026490067,0.09933774834437085,0.10589403973509934,0.09933774834437085,-671630.985,-612000.0,-607545.0,-612000.0,-4.264323714285714,-3.8857142857142857,-3.857428571428571,-3.8857142857142857,0.396074745186863,3.3975084937712343,3.621744054360136,3.3975084937712343,-11998.485,47632.5,52087.5,47632.5,-0.07618085714285715,0.30242857142857144,0.33071428571428574,0.30242857142857144,0.011580596026490067,0.09933774834437085,0.10589403973509934,0.09933774834437085,-671630.985,-612000.0,-607545.0,-612000.0,-4.264323714285714,-3.8857142857142857,-3.857428571428571,-3.8857142857142857,12.0,1.0,0.0,94428.18000000001,0.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7869.015,7869.015,7869.015,7869.015,7869.015,7869.015,7869.015,7869.015,7869.015,7869.015,7869.015,7869.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9380863039399625
1749642,429922,Cash loans,,0.0,0.0,,,SATURDAY,7,1,1,,,,XNA,Canceled,-21,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,,202500.0,1078200.0,32935.5,900000.0,,,,,,,,,,,,,,,,0.0,0.0,,,-202500.0,-202500.0,,,0.0,0.0,,,-1078200.0,-1078200.0,,,-5.3244444444444445,-5.3244444444444445,,,0.0,0.0,,,-32935.5,-32935.5,,,-0.16264444444444445,-0.16264444444444445,,,0.0,0.0,,,-900000.0,-900000.0,,,-4.444444444444445,-4.444444444444445,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2636757,429922,Cash loans,,0.0,0.0,,,FRIDAY,11,1,1,,,,XNA,Canceled,-64,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,,202500.0,1078200.0,32935.5,900000.0,,,,,,,,,,,,,,,,0.0,0.0,,,-202500.0,-202500.0,,,0.0,0.0,,,-1078200.0,-1078200.0,,,-5.3244444444444445,-5.3244444444444445,,,0.0,0.0,,,-32935.5,-32935.5,,,-0.16264444444444445,-0.16264444444444445,,,0.0,0.0,,,-900000.0,-900000.0,,,-4.444444444444445,-4.444444444444445,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703159,429922,Cash loans,,0.0,0.0,,,SATURDAY,12,1,1,,,,XNA,Canceled,-196,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,,202500.0,1078200.0,32935.5,900000.0,,,,,,,,,,,,,,,,0.0,0.0,,,-202500.0,-202500.0,,,0.0,0.0,,,-1078200.0,-1078200.0,,,-5.3244444444444445,-5.3244444444444445,,,0.0,0.0,,,-32935.5,-32935.5,,,-0.16264444444444445,-0.16264444444444445,,,0.0,0.0,,,-900000.0,-900000.0,,,-4.444444444444445,-4.444444444444445,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358693,429922,Cash loans,51732.765,1215000.0,1338493.5,,1215000.0,WEDNESDAY,9,1,1,,,,XNA,Approved,-451,Cash through the bank,XAP,,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,42.0,low_normal,Cash X-Sell: low,,-421.0,809.0,-181.0,-174.0,1.0,202500.0,1078200.0,32935.5,900000.0,,,,,1230.0,240.0,247.0,-990.0,-983.0,7.0,2172776.13,0.6160291810643189,0.5591924465775496,0.9077369445574446,0.25547044444444444,6.0,6.609844444444445,6.0,-150767.235,1012500.0,1135993.5,1012500.0,0.04798067612687813,1.1268781302170283,1.241414858096828,1.1268781302170283,-1026467.235,136800.0,260293.5,136800.0,-5.068974,0.6755555555555556,1.2854,0.6755555555555556,1.5707296078699275,36.890285558136355,40.63984150840279,36.890285558136355,18797.265,1182064.5,1305558.0,1182064.5,0.09282599999999999,5.837355555555556,6.4472,5.837355555555556,0.05748085,1.35,1.487215,1.35,-848267.235,315000.0,438493.5,315000.0,-4.188974,1.5555555555555556,2.1654,1.5555555555555556,15.0,0.35714285714285715,27.0,775991.475,1396784.6549999998,1,0,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,51732.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9077369445574446
