SK_ID_PREV,SK_ID_CURR,MONTHS_BALANCE,AMT_BALANCE,AMT_CREDIT_LIMIT_ACTUAL,AMT_DRAWINGS_ATM_CURRENT,AMT_DRAWINGS_CURRENT,AMT_DRAWINGS_OTHER_CURRENT,AMT_DRAWINGS_POS_CURRENT,AMT_INST_MIN_REGULARITY,AMT_PAYMENT_CURRENT,AMT_PAYMENT_TOTAL_CURRENT,AMT_RECEIVABLE_PRINCIPAL,AMT_RECIVABLE,AMT_TOTAL_RECEIVABLE,CNT_DRAWINGS_ATM_CURRENT,CNT_DRAWINGS_CURRENT,CNT_DRAWINGS_OTHER_CURRENT,CNT_DRAWINGS_POS_CURRENT,CNT_INSTALMENT_MATURE_CUM,NAME_CONTRACT_STATUS,SK_DPD,SK_DPD_DEF,app_AMT_INCOME_TOTAL,app_AMT_CREDIT,app_AMT_ANNUITY,app_AMT_GOODS_PRICE,AMT_BALANCE-dby-AMT_CREDIT_LIMIT_ACTUAL,AMT_BALANCE-dby-app_AMT_INCOME_TOTAL,AMT_BALANCE-dby-app_AMT_CREDIT,AMT_BALANCE-dby-app_AMT_ANNUITY,AMT_BALANCE-dby-app_AMT_GOODS_PRICE,AMT_BALANCE-dby-AMT_DRAWINGS_CURRENT,AMT_DRAWINGS_CURRENT-dby-AMT_CREDIT_LIMIT_ACTUAL,AMT_DRAWINGS_CURRENT-dby-app_AMT_INCOME_TOTAL,AMT_DRAWINGS_CURRENT-dby-app_AMT_CREDIT,AMT_DRAWINGS_CURRENT-dby-app_AMT_ANNUITY,AMT_DRAWINGS_CURRENT-dby-app_AMT_GOODS_PRICE,SK_DPD_diff,SK_DPD_diff_over0,SK_DPD_diff_over5,SK_DPD_diff_over10,SK_DPD_diff_over15,SK_DPD_diff_over20,SK_DPD_diff_over25
1037386,226333,-2,0.0,270000,0.0,0.0,0.0,0.0,0.0,1.71,1.71,0.0,0.0,0.0,0.0,0,0.0,0.0,28.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-3,0.0,270000,0.0,0.0,0.0,0.0,0.0,1.71,1.71,0.0,0.0,0.0,0.0,0,0.0,0.0,28.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-4,0.0,270000,0.0,0.0,0.0,0.0,0.0,1.71,1.71,0.0,0.0,0.0,0.0,0,0.0,0.0,28.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-5,0.0,270000,0.0,0.0,0.0,0.0,0.0,1.71,1.71,0.0,0.0,0.0,0.0,0,0.0,0.0,28.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-6,0.0,270000,0.0,0.0,0.0,0.0,0.0,1.71,1.71,0.0,0.0,0.0,0.0,0,0.0,0.0,28.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-7,0.0,270000,0.0,0.0,0.0,0.0,0.0,1.71,1.71,0.0,0.0,0.0,0.0,0,0.0,0.0,28.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-8,0.0,270000,0.0,0.0,0.0,0.0,2250.0,1.71,1.71,0.0,0.0,0.0,0.0,0,0.0,0.0,28.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-9,0.0,270000,0.0,0.0,0.0,0.0,13524.435,3287.16,1037.16,0.0,0.0,0.0,0.0,0,0.0,0.0,27.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-10,3285.45,270000,20250.0,20250.0,0.0,0.0,12630.15,273775.5,260251.065,0.0,0.0,0.0,1.0,1,0.0,0.0,26.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.012168333333333333,0.016224444444444444,0.0022774559622181253,0.07040501446480231,0.0029087649402390436,0.16224444444444444,0.075,0.1,0.014037189193235947,0.4339440694310511,0.017928286852589643,0,0,0,0,0,0,0
1037386,226333,-11,229270.725,270000,22500.0,22500.0,0.0,0.0,10284.57,13500.0,869.85,225603.18,229270.725,229270.725,1.0,1,0.0,0.0,25.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.8491508333333334,1.1322011111111112,0.1589292120145862,4.913119575699132,0.20298426294820718,10.18981,0.08333333333333333,0.1111111111111111,0.015596876881373274,0.4821600771456123,0.0199203187250996,0,0,0,0,0,0,0
1037386,226333,-12,210617.145,270000,0.0,28800.0,0.0,28800.0,0.0,13500.0,3215.43,207491.22,212107.05,212107.05,0.0,2,0.0,2.0,24.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.7800634999999999,1.0400846666666665,0.14599865242983745,4.513385728061716,0.1864693625498008,7.3130953125,0.10666666666666667,0.14222222222222222,0.01996400240815779,0.6171648987463838,0.02549800796812749,0,0,0,0,0,0,0
1037386,226333,-13,201462.66,270000,193500.0,193500.0,0.0,0.0,0.0,2.25,2.25,193497.75,194735.16,194735.16,5.0,5,0.0,0.0,24.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.746158,0.9948773333333334,0.13965281352062064,4.31721118611379,0.17836446215139443,1.0411506976744187,0.7166666666666667,0.9555555555555556,0.13413314117981015,4.146576663452266,0.17131474103585656,0,0,0,0,0,0,0
1037386,226333,-14,0.0,270000,0.0,0.0,0.0,0.0,0.0,2.25,2.25,0.0,0.0,0.0,0.0,0,0.0,0.0,24.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-15,0.0,270000,0.0,0.0,0.0,0.0,0.0,2.25,2.25,0.0,0.0,0.0,0.0,0,0.0,0.0,24.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-16,0.0,270000,0.0,0.0,0.0,0.0,2250.0,2.25,2.25,0.0,0.0,0.0,0.0,0,0.0,0.0,24.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-17,0.0,270000,0.0,0.0,0.0,0.0,8670.51,169363.62,167113.62,0.0,0.0,0.0,0.0,0,0.0,0.0,23.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-18,162694.8,270000,0.0,0.0,0.0,0.0,8068.365,13500.0,4829.49,159910.38,163971.99,163971.99,0.0,0,0.0,0.0,22.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.6025733333333333,0.8034311111111111,0.11277914510398437,3.4864416586306652,0.1440414342629482,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-19,169785.585,270000,36000.0,36000.0,0.0,0.0,9438.3,31500.0,23431.635,165866.85,169633.71,169633.71,1.0,1,0.0,0.0,21.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.6288355,0.8384473333333333,0.11769443846564163,3.6383924783027966,0.15031924302788843,4.716266249999999,0.13333333333333333,0.17777777777777778,0.02495500301019724,0.7714561234329798,0.03187250996015936,0,0,0,0,0,0,0
1037386,226333,-20,157979.205,270000,0.0,0.0,0.0,0.0,13595.175,33750.0,24311.7,155016.045,159379.875,159379.875,0.0,0,0.0,0.0,20.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.5851081666666667,0.7801442222222221,0.1095103204534324,3.3853895853423333,0.13986649402390436,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-21,94790.835,270000,0.0,0.0,0.0,0.0,13186.395,90000.0,76404.825,91903.59,96786.9,96786.9,0.0,0,0.0,0.0,19.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.3510771666666667,0.4681028888888889,0.06570848813233639,2.031304725168756,0.08392282868525897,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-22,252738.585,270000,49500.0,49500.0,0.0,0.0,3857.4,13500.0,313.605,245727.54,251975.655,251975.655,3.0,3,0.0,0.0,18.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.9360688333333333,1.2480917777777778,0.17519700415188863,5.41602025072324,0.22376147410358566,5.10583,0.18333333333333332,0.24444444444444444,0.0343131291390212,1.0607521697203472,0.043824701195219126,0,0,0,0,0,0,0
1037386,226333,-23,211991.85,270000,204750.0,204750.0,0.0,0.0,2250.0,4500.0,642.6,205398.405,208520.82,208520.82,5.0,5,0.0,0.0,17.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.785155,1.0468733333333333,0.1469515904135356,4.542844744455159,0.18768645418326693,1.0353692307692308,0.7583333333333333,1.011111111111111,0.1419315796204968,4.3876567020250725,0.18127490039840638,0,0,0,0,0,0,0
1037386,226333,-24,1535.895,270000,9000.0,9000.0,0.0,0.0,14141.475,4500.0,2250.0,1439.955,1582.155,1582.155,1.0,1,0.0,0.0,16.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.0056885,0.007584666666666667,0.0010646740096763023,0.03291321118611379,0.001359800796812749,0.170655,0.03333333333333333,0.044444444444444446,0.00623875075254931,0.19286403085824494,0.00796812749003984,0,0,0,0,0,0,0
1037386,226333,-25,2992.635,270000,81000.0,81000.0,0.0,0.0,0.0,285822.0,271680.525,0.0,2077.56,2077.56,2.0,2,0.0,0.0,15.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.011083833333333334,0.014778444444444445,0.002074478206483934,0.06413018322082932,0.002649521912350598,0.03694611111111112,0.3,0.4,0.056148756772943786,1.7357762777242045,0.07171314741035857,0,0,0,0,0,0,0
1037386,226333,-26,193768.65,270000,189000.0,189000.0,0.0,0.0,758.565,152.64,152.64,188847.36,191077.65,191077.65,2.0,2,0.0,0.0,15.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.7176616666666666,0.9568822222222222,0.13431936788977375,4.1523336547733845,0.17155258964143424,1.0252309523809524,0.7,0.9333333333333333,0.1310137658035355,4.050144648023144,0.16733067729083664,0,0,0,0,0,0,0
1037386,226333,-27,0.0,270000,0.0,0.0,0.0,0.0,6574.635,911.205,152.64,0.0,0.0,0.0,0.0,0,0.0,0.0,14.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-28,758.565,270000,0.0,54346.5,0.0,54346.5,6674.22,193500.0,186925.365,0.0,0.0,0.0,0.0,1,0.0,1.0,13.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.0028095000000000004,0.003746,0.0005258331071786186,0.016255544840887176,0.000671593625498008,0.013957936573652399,0.20128333333333334,0.26837777777777777,0.03767269641926901,1.164609450337512,0.048115537848605575,0,0,0,0,0,0,0
1037386,226333,-29,135506.835,270000,0.0,0.0,0.0,0.0,7574.805,66825.0,66825.0,125396.46,135506.835,135506.835,0.0,0,0.0,0.0,12.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.5018771666666666,0.6691695555555555,0.09393259653686944,2.903821600771456,0.1199706374501992,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-30,196697.745,225000,54000.0,54000.0,0.0,0.0,8070.03,13275.0,5700.195,192221.46,196475.49,196475.49,1.0,1,0.0,0.0,11.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.8742122,0.9713468888888889,0.1363498005159447,4.215102217936355,0.17414585657370518,3.6425508333333334,0.24,0.26666666666666666,0.03743250451529586,1.1571841851494695,0.04780876494023904,0,0,0,0,0,0,0
1037386,226333,-31,148314.24,225000,0.0,0.0,0.0,0.0,8543.25,15525.0,7454.97,145875.24,149510.34,149510.34,0.0,0,0.0,0.0,10.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.6591743999999999,0.732416,0.10281061960153098,3.178275795564127,0.13130964143426294,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-32,158011.56,225000,0.0,0.0,0.0,0.0,8900.73,15525.0,6981.75,155339.685,159280.065,159280.065,0.0,0,0.0,0.0,9.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.7022735999999999,0.780304,0.10953274876238782,3.386082931533269,0.1398951394422311,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-33,167270.94,225000,22500.0,22500.0,0.0,0.0,8283.42,13275.0,4374.27,164739.69,168582.96,168582.96,1.0,1,0.0,0.0,8.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.7434264,0.8260293333333334,0.11595130031162561,3.5845053037608485,0.14809290836653385,7.434264,0.1,0.1111111111111111,0.015596876881373274,0.4821600771456123,0.0199203187250996,0,0,0,0,0,0,0
1037386,226333,-34,150474.78,225000,0.0,0.0,0.0,0.0,8645.76,17775.0,9491.58,147893.535,151702.29,151702.29,0.0,0,0.0,0.0,7.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.6687768,0.7430853333333334,0.10430829410718798,3.2245747348119576,0.1332224701195219,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-35,162190.935,225000,0.0,0.0,0.0,0.0,9012.915,13500.0,4854.24,159415.2,163473.255,163473.255,0.0,0,0.0,0.0,6.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.7208486,0.8009428888888889,0.1124298686431029,3.4756441658630663,0.14359533864541832,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-36,169275.87,225000,0.0,0.0,0.0,0.0,9337.005,13725.0,4712.085,166533.075,170611.56,170611.56,0.0,0,0.0,0.0,5.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.7523371999999999,0.8359302222222222,0.11734110681677101,3.6274696239151396,0.14986796812749004,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-37,176467.275,225000,13500.0,13500.0,0.0,0.0,8308.305,13275.0,3937.995,173464.965,177835.095,177835.095,1.0,1,0.0,0.0,4.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.784299,0.8714433333333333,0.12232614941184176,3.781576663452266,0.15623486055776892,13.07165,0.06,0.06666666666666667,0.009358126128823965,0.2892960462873674,0.01195219123505976,0,0,0,0,0,0,0
1037386,226333,-38,168162.525,225000,33750.0,33750.0,0.0,0.0,7199.325,13275.0,4966.695,164141.055,168043.545,168043.545,2.0,2,0.0,0.0,3.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.747389,0.8304322222222222,0.1165693421549269,3.6036113789778206,0.14888227091633466,4.982593333333333,0.15,0.16666666666666666,0.02339531532205991,0.7232401157184185,0.029880478087649404,0,0,0,0,0,0,0
1037386,226333,-39,139158.045,225000,0.0,0.0,0.0,0.0,8039.565,7200.0,0.675,136786.185,140224.635,140224.635,0.0,0,0.0,0.0,2.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.6184802,0.6872002222222223,0.09646359532967119,2.9820646094503376,0.12320322709163348,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-40,140959.125,225000,0.0,0.0,0.0,0.0,6917.04,22275.0,14235.435,138516.48,142143.885,142143.885,0.0,0,0.0,0.0,1.0,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.626485,0.6960944444444445,0.09771209413027135,3.0206605593056897,0.12479780876494023,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-41,157428.99,225000,157500.0,157500.0,0.0,0.0,,6975.0,57.96,153865.35,157122.99,157122.99,2.0,2,0.0,0.0,,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.6996844,0.7774271111111111,0.1091289144261753,3.373598842815815,0.1393793625498008,0.9995491428571428,0.7,0.7777777777777778,0.10917813816961291,3.3751205400192865,0.1394422310756972,0,0,0,0,0,0,0
1037386,226333,-42,0.0,225000,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,Active,0,0,202500.0,1442596.5,46665.0,1129500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1037386,226333,-43,0.0,225000,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,Signed,0,0,202500.0,1442596.5,46665.0,1129500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2347906,241013,-2,193714.47,225000,0.0,0.0,0.0,0.0,9750.15,9900.0,9900.0,184957.335,193583.97,193583.97,0.0,0,0.0,0.0,18.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,0.8609532,1.7219064,1.437317529215359,26.042141560798548,1.7219064,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2347906,241013,-3,196386.12,225000,0.0,0.0,0.0,0.0,9878.625,9900.0,9900.0,187376.895,196255.62,196255.62,0.0,0,0.0,0.0,17.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,0.8728272,1.7456544,1.4571405676126878,26.40130671506352,1.7456544,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2347906,241013,-4,199203.435,225000,0.0,0.0,0.0,0.0,9991.89,10125.0,10125.0,189395.775,198627.435,198627.435,0.0,0,0.0,0.0,16.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,0.8853486,1.7706972,1.4780444073455759,26.78005444646098,1.7706972,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2347906,241013,-5,201488.175,225000,0.0,0.0,0.0,0.0,10132.02,10530.0,10530.0,191660.175,200912.175,200912.175,0.0,0,0.0,0.0,15.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,0.8955029999999999,1.7910059999999999,1.4949966611018364,27.08720508166969,1.7910059999999999,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2347906,241013,-6,204076.305,225000,0.0,0.0,0.0,0.0,10276.92,10980.0,10980.0,194558.76,203500.305,203500.305,0.0,0,0.0,0.0,14.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,0.9070058,1.8140116,1.5142,27.435142165759224,1.8140116,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2347906,241013,-7,207240.345,225000,0.0,0.0,0.0,0.0,10429.2,10980.0,10980.0,197604.315,206664.345,206664.345,0.0,0,0.0,0.0,13.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,0.9210682,1.8421364,1.5376764607679465,27.860502117362373,1.8421364,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2347906,241013,-8,210061.665,225000,0.0,0.0,0.0,0.0,11106.045,10980.0,10980.0,200161.305,209485.665,209485.665,0.0,0,0.0,0.0,12.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,0.9336074000000001,1.8672148000000002,1.558610016694491,28.239788263762858,1.8672148000000002,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2347906,241013,-9,212914.8,225000,0.0,0.0,0.0,0.0,10722.555,10980.0,10722.555,205962.03,212914.8,212914.8,0.0,0,0.0,0.0,11.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,0.9462879999999999,1.8925759999999998,1.579779632721202,28.62335148215366,1.8925759999999998,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2347906,241013,-10,215464.635,225000,0.0,0.0,0.0,0.0,10847.115,10980.0,10980.0,205962.03,214888.635,214888.635,0.0,0,0.0,0.0,10.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,0.9576206,1.9152412,1.5986988313856427,28.966140350877193,1.9152412,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2347906,241013,-11,218736.18,225000,0.0,0.0,0.0,0.0,10966.95,10980.0,10980.0,208359.135,218160.18,218160.18,0.0,0,0.0,0.0,9.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,0.9721607999999999,1.9443215999999999,1.6229729549248748,29.40595281306715,1.9443215999999999,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2347906,241013,-12,221154.75,225000,0.0,0.0,0.0,0.0,11217.555,13500.0,13500.0,210850.785,220578.75,220578.75,0.0,0,0.0,0.0,8.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,0.98291,1.96582,1.6409181969949918,29.731094978826377,1.96582,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2347906,241013,-13,225941.22,225000,0.0,0.0,0.0,0.0,11345.67,11430.0,11430.0,215483.445,225941.22,225941.22,0.0,0,0.0,0.0,7.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,1.0041832,2.0083664,1.6764327212020034,30.37456745311555,2.0083664,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2347906,241013,-14,228792.51,225000,0.0,0.0,0.0,0.0,11495.97,11700.0,11700.0,218218.95,228792.51,228792.51,0.0,0,0.0,0.0,6.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,1.0168556,2.0337112,1.6975886477462439,30.757882637628555,2.0337112,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2347906,241013,-15,231549.165,225000,0.0,0.0,0.0,0.0,11626.47,11655.0,11655.0,220873.95,231549.165,231549.165,0.0,0,0.0,0.0,5.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,1.0291074,2.0582148,1.718042404006678,31.12847549909256,2.0582148,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2347906,241013,-16,234447.03,225000,0.0,0.0,0.0,0.0,11766.915,11880.0,11880.0,222750.0,234447.03,234447.03,0.0,0,0.0,0.0,4.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,1.0419868,2.0839736,1.7395439065108513,31.51805202661827,2.0839736,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2347906,241013,-17,237256.65,225000,0.0,0.0,0.0,0.0,11934.63,12150.0,12150.0,222750.0,237256.65,237256.65,0.0,0,0.0,0.0,3.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,1.054474,2.108948,1.760390651085142,31.89576527525711,2.108948,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2347906,241013,-18,240336.27,225000,0.0,0.0,0.0,0.0,12088.575,12150.0,12150.0,222750.0,240336.27,240336.27,0.0,0,0.0,0.0,2.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,1.0681612,2.1363224,1.783240734557596,32.309776164549305,2.1363224,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2347906,241013,-19,243689.895,225000,9000.0,9000.0,0.0,0.0,9754.875,11700.0,11700.0,222750.0,240998.895,240998.895,2.0,2,0.0,0.0,1.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,1.0830662,2.1661324,1.8081238731218696,32.76062310949788,2.1661324,27.076655,0.04,0.08,0.0667779632721202,1.2099213551119177,0.08,0,0,0,0,0,0,0
2347906,241013,-20,234764.145,225000,225000.0,225000.0,0.0,0.0,0.0,11250.0,11250.0,213750.0,219963.645,219963.645,11.0,11,0.0,0.0,0.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,1.0433961999999999,2.0867923999999998,1.7418968280467444,31.560683605565636,2.0867923999999998,1.0433961999999999,1.0,2.0,1.669449081803005,30.248033877797944,2.0,0,0,0,0,0,0,0
2347906,241013,-21,0.0,225000,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,112500.0,134775.0,7438.5,112500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1386696,249568,-1,135082.08,135000,45000.0,45000.0,0.0,0.0,4607.055,4590.0,77.49,130660.065,131941.08,131941.08,2.0,2,0.0,0.0,2.0,Active,0,0,135000.0,302341.5,11646.0,261000.0,1.000608,1.000608,0.44678643189902806,11.599010819165377,0.5175558620689654,3.0018239999999996,0.3333333333333333,0.3333333333333333,0.14883831693631208,3.8639876352395675,0.1724137931034483,0,0,0,0,0,0,0
1386696,249568,-2,88574.445,90000,0.0,0.0,0.0,0.0,4706.685,4725.0,117.945,87415.65,88574.445,88574.445,0.0,0,0.0,0.0,1.0,Active,0,0,135000.0,302341.5,11646.0,261000.0,0.9841605000000001,0.6561070000000001,0.29296158483039875,7.605568006182381,0.33936568965517244,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1386696,249568,-3,90431.145,90000,0.0,0.0,0.0,0.0,0.0,4950.0,243.315,89183.835,90431.145,90431.145,0.0,0,0.0,0.0,0.0,Active,0,0,135000.0,302341.5,11646.0,261000.0,1.0047905000000001,0.6698603333333334,0.299102653787191,7.764996136012365,0.3464794827586207,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1386696,249568,-4,92408.67,90000,90000.0,90000.0,0.0,0.0,0.0,,0.0,90000.0,90626.67,90626.67,4.0,4,0.0,0.0,0.0,Active,0,0,135000.0,302341.5,11646.0,261000.0,1.0267629999999999,0.6845086666666667,0.3056433536249572,7.934799072642967,0.3540562068965517,1.0267629999999999,1.0,0.6666666666666666,0.29767663387262416,7.727975270479135,0.3448275862068966,0,0,0,0,0,0,0
1386696,249568,-5,0.0,90000,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,135000.0,302341.5,11646.0,261000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1386696,249568,-6,0.0,45000,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,135000.0,302341.5,11646.0,261000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2496621,258465,-1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,Active,0,0,76500.0,343800.0,16852.5,225000.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2496621,258465,-2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,Active,0,0,76500.0,343800.0,16852.5,225000.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
