SK_ID_CURR,TARGET
238298,0.053175775480059084
238299,0.03967667815526014
238306,0.9400131298211062
238307,0.03926637124569178
238308,0.37908255375020516
238322,0.16110700804201541
238327,0.5943500738552437
238328,0.9338380108321024
238330,0.026669949121943214
238335,0.526218611521418
238347,0.7434556047923847
238355,0.9044190054160512
238356,0.8486993270966683
238361,0.3838215985557197
238367,0.5338092893484326
238377,0.5561710159199081
238413,0.09796077465944526
238419,0.5963400623666503
238436,0.35372558673888066
238437,0.570552273100279
238443,0.12768751025767275
238450,0.017007221401608402
238452,0.137863121614968
238453,0.7554775972427376
238454,0.9514812079435417
238457,0.49696372886919415
238467,0.5502625964221237
238469,0.19762432299359922
238470,0.3007754800590842
238474,0.9432545544066963
238478,0.9435212538979156
238480,0.764730018053504
238492,0.04531839816182504
238496,0.7153906121779091
238500,0.25958066633842114
238508,0.9862957492204169
238512,0.2758903659937633
238520,0.15776300672903332
238540,0.5611562448711637
238548,0.3358567208271787
238549,0.24212210733628756
238550,0.22985393074019367
238563,0.06817249302478254
238586,0.15915805022156573
238607,0.36414738224191695
238608,0.497250943705892
238615,0.4599950763170852
238623,0.8402470047595602
238627,0.14791564089939274
238630,0.37945182996881666
238635,0.5169661907106515
238638,0.45648695224027575
238642,0.04273346463154439
238646,0.7611193172493025
238656,0.4277244378795339
238665,0.5634129328737896
238674,0.42411373707533234
238687,0.30787378959461675
238702,0.6474027572624323
238703,0.28428114229443624
238705,0.5696290825537502
238712,0.9969432135237157
238716,0.3647423272607911
238717,0.6085466929263089
238718,0.40433694403413756
238747,0.5405588380108322
238754,0.8021089775151814
238767,0.5691367142622682
238793,0.08665681930083703
238794,0.9307196783193828
238796,0.8182750697521747
238806,0.3261529624158871
238832,0.7918923354669293
238833,0.2733054324634827
238840,0.9638519612670278
238850,0.08692351879205645
238853,0.23266453307073692
238855,0.23929098966026588
238858,0.071926801247333
238867,0.9817618578696865
238868,0.513991465616281
238869,0.8910635155096012
238873,0.4001928442474971
238879,0.7027326440177253
238893,0.9863367799113737
238903,0.3281019202363368
238904,0.3176801247333005
238906,0.8655629410799278
238928,0.14929016904644674
238933,0.568931560807484
238941,0.779213851961267
238945,0.47880764812079435
238947,0.1755498112588216
238954,0.21489824388642706
238963,0.5624897423272608
238986,0.6941367142622682
239003,0.9367717052355161
239018,0.3179468242245199
239019,0.8534794025931397
239020,0.8866322008862629
239021,0.5354710323321845
239031,0.4796487772854095
239042,0.35208435910060726
239051,0.3348104382077794
239056,0.8121204661086493
239058,0.4032701460692598
239075,0.38378056786476283
239078,0.147977186935828
239079,0.19686525521089776
239081,0.024372230428360415
239082,0.9190054160512063
239085,0.7104669292630887
239100,0.3807648120794354
239104,0.37458969309043166
239120,0.6979935992122107
239123,0.16758985721319547
239140,0.963667323157722
239144,0.2435581815197768
239145,0.7377523387493845
239146,0.31585425898572134
239153,0.23877810602330543
239155,0.05807894304940095
239161,0.8501354012801575
239168,0.5742655506318727
239177,0.5276341703594288
239180,0.6577630067290333
239193,0.11513211882488102
239199,0.49341457410142786
239206,0.2941900541605121
239207,0.36681437715411125
239209,0.38023141309699654
239221,0.7753159363203677
239225,0.29977022813064175
239227,0.394099786640407
239237,0.41545626128344
239249,0.11728623010011488
239273,0.996861152141802
239282,0.042569341867717055
239290,0.9575537502051534
239298,0.11310109962251765
239302,0.8545462005580174
239307,0.9744583948793698
239309,0.8095150172328902
239314,0.8001600196947316
239319,0.647977186935828
239328,0.5326809453471196
239334,0.03456835713113409
239343,0.4852904972919744
239344,0.3875553914327917
239356,0.3651526341703594
239357,0.8911250615460364
239428,0.2647505333989824
239429,0.3132898408009191
239453,0.0797431478746102
239471,0.8733998030526834
239479,0.44721401608403083
239480,0.8640242901690465
239485,0.3470786148038733
239489,0.9384539635647464
239518,0.8974027572624323
239522,0.1485516166092237
239525,0.5922164779254883
239540,0.9288322665353684
239567,0.3765796816018382
239573,0.6144551124240932
239574,0.5233464631544396
239578,0.7238839652059741
239587,0.45697932053175777
239588,0.8145412768751026
239597,0.5763376005251929
239603,0.1801452486459872
239612,0.6482849171180043
239616,0.9994050549811259
239617,0.5735064828491712
239618,0.9662522566880026
239631,0.9360946988347284
239639,0.8297226325291318
239644,0.6581938289840801
239672,0.5141966190710652
239680,0.8040989660265879
239685,0.07699409158050222
239687,0.09576563269325455
239715,0.747989496143115
239722,0.5955604792384703
239733,0.12838503200393894
239746,0.05173970129656984
239748,0.03471196454948301
239760,0.9366280978171673
239765,0.33636960446413916
239766,0.8750205153454784
239774,0.39003774823568027
239775,0.1678565567044149
239788,0.9083989824388643
239795,0.48551616609223697
239796,0.16170195306088955
239801,0.4803668143771541
239808,0.451788938125718
239816,0.0025028721483669786
239819,0.006831610044313146
239825,0.5300344657804037
239832,0.9168718201214509
239840,0.6920441490234696
239845,0.12532824552765467
239853,0.13164697193500738
239862,0.5608690300344658
239867,0.7481125882159856
239873,0.5018258657475791
239884,0.48904480551452484
239920,0.1823198752666995
239924,0.9217544723453143
239937,0.35159199080912523
239938,0.3283686197275562
239948,0.4925118989003775
239951,0.3501969473165928
239952,0.2792959133431807
239996,0.25475956015099294
239998,0.5163302150008207
240013,0.32703512227145903
240027,0.3981207943541769
240028,0.31080748399803054
240036,0.7832758903659938
240041,0.7773264401772526
240046,0.3592647300180535
240063,0.3086123420318398
240076,0.17431889053011654
240082,0.7849991793861809
240086,0.5026259642212375
240087,0.2081897259149844
240089,0.8576850484162153
240090,0.22111439356638765
240093,0.9821721647792548
240110,0.831158706712621
240111,0.4981946495978992
240113,0.0367634990973248
240117,0.3677580830461185
240118,0.7977597242737567
240120,0.23980387329722633
240125,0.97289922862301
240130,0.8560027900869851
240131,0.9644469062859019
240133,0.24113737075332348
240138,0.983895453799442
240149,0.6574963072378139
240161,0.3711020843591006
240177,0.9219391104546201
240188,0.28959461677334647
240197,0.6269079271294928
240204,0.7960774659445266
240215,0.5866773346463154
240257,0.12032250123092073
240266,0.2783932381421303
240284,0.5810150992942721
240296,0.6239537173806007
240300,0.2706589528967668
240312,0.02115132118824881
240314,0.44579845724602
240320,0.34818644345970784
240321,0.8501764319711144
240337,0.5919702937797473
240339,0.7029788281634662
240341,0.6002995240439849
240342,0.7939438700147711
240346,0.07978417856556705
240348,0.7388601674052191
240364,0.3590390612177909
240378,0.5213154439520762
240382,0.7010709010339734
240387,0.3568439192516002
240404,0.2148366978499918
240409,0.20182996881667487
240412,0.23842934515017233
240413,0.9165025439028394
240414,0.295072214016084
240415,0.452178729689808
240416,0.6247127851633022
240427,0.36439356638765796
240428,0.8471606761857869
240438,0.8146233382570163
240447,0.044682422451994094
240489,0.9752379780075496
240494,0.9804899064500247
240495,0.4233751846381093
240507,0.6019612670277368
240526,0.8673067454455933
240530,0.8905506318726407
240531,0.9440136221893977
240554,0.47605859182668636
240559,0.6995117347776136
240561,0.24029624158870835
240577,0.22911537830297063
240578,0.6656408993927457
240585,0.7507385524372231
240587,0.5918266863613983
240594,0.535840308550796
240603,0.2826399146561628
240615,0.13825291317905794
240629,0.24501477104874447
240631,0.14715657311669128
240637,0.029665189561792222
240646,0.943685376661743
240649,0.4550713934022649
240657,0.36429098966026585
240664,0.9010134580666338
240665,0.9881010996225177
240668,0.2336903003446578
240670,0.9416133267684228
240685,0.8385852617758083
240689,0.8327999343508945
240702,0.19366486131626456
240707,0.3958230756605941
240709,0.7275767273920892
240712,0.8589775151813557
240716,0.28846627277203346
240717,0.35618742819629085
240725,0.05009847365829641
240733,0.12081486952240275
240742,0.8313433448219268
240744,0.13244707040866568
240819,0.5725217462662071
240820,0.1492286230100115
240826,0.544826029870343
240836,0.8863860167405219
240839,0.031819300837026096
240847,0.9902141802067946
240859,0.9175693418677171
240866,0.9569793205317577
240868,0.3077712128672247
240875,0.5705933037912359
240878,0.49602002297718695
240888,0.05608895453799442
240896,0.8431601838174955
240897,0.3521048744460857
240898,0.8993722304283605
240899,0.8023551616609224
240900,0.38724766125061544
240901,0.6877564418184802
240902,0.2525233874938454
240903,0.6482644017725259
240904,0.5385073034629904
240910,0.4838133924175283
240916,0.35485393074019367
240921,0.7082307566059413
240923,0.46317495486623994
240929,0.6571065156737239
240930,0.4549483013293944
240931,0.17550878056786476
240932,0.6328778926637124
240938,0.585036107008042
240943,0.24643032988675528
240948,0.11954291810274086
240954,0.29944198260298704
240972,0.5172739208928279
240992,0.37194321352371573
240993,0.7503077301821762
240994,0.7595396356474643
241018,0.38505251928442474
241026,0.0968529460036107
241031,0.7998728048580338
241052,0.2752749056294108
241060,0.3514688987362547
241076,0.8820983095355326
241113,0.39492040045954374
241116,0.8717380600689315
241118,0.5134785819793205
241121,0.41916953881503366
241130,0.6565526013458066
241142,0.17899638929919579
241146,0.6185581815197768
241159,0.4319916297390448
241160,0.43556129985228953
241161,0.8181109469883473
241163,0.8937715411127524
241176,0.4950352863942229
241187,0.47216067618578694
241188,0.7836861972755621
241191,0.705173970129657
241192,0.8945306088954538
241198,0.907988675529296
241208,0.9264114557689151
241210,0.27513129821106186
241226,0.5184022648941408
241244,0.3929098966026588
241252,0.7562776957163959
241254,0.235516166092237
241256,0.8997004759560151
241264,0.7410553093714098
241266,0.8584236008534384
241267,0.9555227310027901
241274,0.6452896766781553
241279,0.3285122271459051
241281,0.9501477104874446
241284,0.02843426883308715
241293,0.10709010339734121
241330,0.5735680288856064
241333,0.18285327424913836
241344,0.7127441326111932
241348,0.8999876907927129
241359,0.40054160512063025
241362,0.8055350402100772
241372,0.21134908911866077
241377,0.07178319382898408
241381,0.9451419661907107
241390,0.0843385852617758
241395,0.008821598555719679
241397,0.05321680617101592
241401,0.3415599868701789
241402,0.9544354176924339
241415,0.6663999671754472
241417,0.6039512555391433
241426,0.9528352207451174
241432,0.2171344165435746
241436,0.05830461184966355
241444,0.057976366322008865
241447,0.9334071885770556
241456,0.4265960938782209
241457,0.2695100935499754
241464,0.5517602166420482
241465,0.8718816674872805
241469,0.3975668800262596
241479,0.31610044313146235
241482,0.6346422123748564
241488,0.8631831610044313
241489,0.4130354505169867
241507,0.636734777613655
241509,0.24048087969801413
241511,0.10419743968488429
241520,0.11825045133760052
241523,0.07555801739701297
241536,0.4887986213687838
241545,0.9310068931560808
241574,0.36207533234859673
241577,0.9580461184966355
241599,0.8604341047103233
241608,0.4517684227802396
241627,0.1284260626948958
241631,0.2915640899392746
241640,0.6271335959297555
241642,0.22023223371081568
241645,0.36160347940259313
241647,0.03713277531593632
241649,0.9423929098966026
241654,0.9971278516330215
241655,0.338913507303463
241657,0.5732192680124734
241665,0.3847653044477269
241671,0.5948014114557689
241678,0.8951870999507632
241683,0.3436525521089775
241686,0.3509970457902511
241699,0.26360167405219104
241704,0.8138642704743148
241706,0.4406080748399803
241709,0.24331199737403578
241718,0.21399556868537667
241723,0.8307278844575743
241729,0.254123584441162
241739,0.7301821762678483
241741,0.6232972263252913
241752,0.614393566387658
241756,0.3667938618086329
241763,0.2995650746758575
241779,0.6002174626620712
241793,0.040825537502051534
241797,0.30805842770392255
241804,0.38127769571639586
241813,0.2417118004267192
241816,0.714016084030855
241817,0.7458969309043164
241821,0.01790989660265879
241838,0.8199778434268833
241839,0.677827014606926
241855,0.6228458887247661
241857,0.28015755785327423
241887,0.08848268504841622
241888,0.0928319382898408
241899,0.80459133431807
241903,0.31111521418020677
241908,0.8076891514853111
241914,0.23083866732315772
241919,0.3058017397012966
